,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
88,109,False,194,145.00,6
89,105,True,240,289.00,7
90,118,True,240,289.00,7
91,124,False,212,163.00,6
92,94,True,213,262.00,7
93,126,False,204,155.00,6
94,128,False,246,197.00,6
95,112,True,221,270.00,7
96,140,False,255,206.00,6
97,84,True,198,247.00,7
98,89,True,206,255.00,7
99,117,False,228,179.00,6
100,139,False,219,170.00,6
101,108,False,194,145.00,6
102,106,True,252,301.00,7
103,137,False,244,195.00,6
104,100,True,219,268.00,7
105,129,False,254,205.00,6
106,131,False,246,197.00,6
107,135,False,252,203.00,6
108,98,True,205,254.00,7
109,111,False,201,152.00,6
110,103,True,221,270.00,7
111,107,True,233,282.00,7
112,117,True,244,293.00,7
113,82,True,194,243.00,7
114,105,True,231,280.00,7
115,97,False,182,133.00,6
116,71,False,117,68.00,5
117,118,True,245,294.00,7
118,136,False,232,183.00,6
119,114,False,234,185.00,6
120,106,False,205,156.00,6
121,109,True,222,271.00,7
122,83,True,204,253.00,7
123,117,True,234,283.00,7
124,127,True,228,277.00,7
125,86,True,189,238.00,7
126,116,True,236,285.00,7
127,99,True,214,263.00,7
128,100,True,205,254.00,7
129,137,True,283,332.00,7
130,103,True,210,259.00,7
131,102,False,199,150.00,6
132,158,True,333,382.00,7
133,124,True,255,304.00,7
134,160,True,298,347.00,7
135,130,True,269,318.00,7
136,130,True,286,335.00,7
137,98,False,210,161.00,6
138,120,False,226,177.00,6
139,102,True,205,254.00,7
140,137,True,287,336.00,7
141,122,True,263,312.00,7
142,114,True,230,279.00,7
143,112,True,223,272.00,7
144,81,True,189,238.00,7
145,116,True,269,318.00,7
146,108,True,229,278.00,7
147,90,True,207,256.00,7
148,118,True,265,314.00,7
149,69,False,111,62.00,5
150,78,True,185,234.00,7
151,118,True,259,308.00,7
152,119,False,233,184.00,6
153,110,True,252,301.00,7
154,97,True,231,280.00,7
155,88,True,205,254.00,7
156,114,True,251,300.00,7
157,127,True,286,335.00,7
158,112,False,205,156.00,6
159,123,True,265,314.00,7
160,103,True,223,272.00,7
161,112,True,233,282.00,7
162,150,True,266,315.00,7
163,112,False,188,139.00,6
164,84,True,197,246.00,7
165,130,False,268,219.00,6
166,88,False,160,111.00,6
167,131,True,226,275.00,7
168,130,True,259,308.00,7
169,114,False,219,170.00,6
170,122,True,286,335.00,7
171,108,False,211,162.00,6
172,115,True,255,304.00,7
173,128,True,247,296.00,7
174,118,True,249,298.00,7
175,119,True,251,300.00,7
176,95,False,188,139.00,6
177,128,False,234,185.00,6
178,88,True,204,253.00,7
179,121,False,209,160.00,6
180,125,True,289,338.00,7
181,109,True,225,274.00,7
182,130,False,212,163.00,6
183,113,True,249,298.00,7
184,149,False,269,220.00,6
185,135,True,271,320.00,7
186,133,False,243,194.00,6
187,113,False,181,132.00,6
188,120,True,282,331.00,7
189,106,True,227,276.00,7
190,117,False,231,182.00,6
191,90,False,159,110.00,6
192,70,False,108,59.00,5
193,124,False,220,171.00,6
194,113,True,225,274.00,7
195,145,True,314,363.00,7
196,120,True,246,295.00,7
197,108,False,196,147.00,6
198,161,True,329,378.00,7
199,113,True,241,290.00,7
200,105,False,210,161.00,6
201,101,True,227,276.00,7
202,117,True,262,311.00,7
203,97,True,225,274.00,7
204,105,False,180,131.00,6
205,97,True,218,267.00,7
206,104,False,174,125.00,5
207,107,False,203,154.00,6
208,103,False,217,168.00,6
209,121,True,253,302.00,7
210,150,True,313,362.00,7
211,143,True,298,347.00,7
212,107,True,257,306.00,7
213,110,True,235,284.00,7
214,131,False,248,199.00,6
215,49,False,57,8.00,4
216,83,False,131,82.00,5
217,115,False,212,163.00,6
218,94,True,218,267.00,7
219,110,True,254,303.00,7
220,131,True,267,316.00,7
221,137,True,253,302.00,7
222,117,True,252,301.00,7
223,120,False,215,166.00,6
224,73,False,139,90.00,6
225,105,True,226,275.00,7
226,137,False,257,208.00,6
227,75,False,121,72.00,5
228,107,True,225,274.00,7
229,124,True,261,310.00,7
230,125,True,243,292.00,7
231,67,False,123,74.00,5
232,137,False,298,249.00,6
233,83,True,202,251.00,7
234,103,True,206,255.00,7
235,143,False,291,242.00,6
236,69,False,121,72.00,5
237,120,True,216,265.00,7
238,99,False,174,125.00,5
239,123,True,233,282.00,7
240,105,True,234,283.00,7
241,150,False,297,248.00,6
242,88,True,208,257.00,7
243,101,False,157,108.00,5
244,138,True,292,341.00,7
245,125,False,210,161.00,6
246,114,True,231,280.00,7
247,119,True,244,293.00,7
248,114,True,245,294.00,7
249,110,True,211,260.00,7
250,95,True,213,262.00,7
251,108,True,220,269.00,7
252,93,False,162,113.00,6
253,123,True,260,309.00,7
254,93,True,198,247.00,7
255,85,True,194,243.00,7
256,107,True,217,266.00,7
257,128,True,297,346.00,7
258,119,False,246,197.00,6
259,176,True,297,346.00,7
260,107,False,191,142.00,6
261,115,True,230,279.00,7
262,125,False,254,205.00,6
263,150,True,319,368.00,7
264,110,False,203,154.00,6
265,92,False,147,98.00,5
266,106,True,228,277.00,7
267,130,True,268,317.00,7
268,141,False,287,238.00,6
269,107,True,210,259.00,7
270,87,True,196,245.00,7
271,127,True,260,309.00,7
272,146,True,265,314.00,7
273,102,True,233,282.00,7
274,112,True,211,260.00,7
275,106,True,203,252.00,7
276,120,False,225,176.00,6
277,97,False,201,152.00,6
278,97,False,127,78.00,5
279,85,False,123,74.00,5
280,131,False,226,177.00,6
281,114,False,218,169.00,6
282,161,False,308,259.00,6
283,82,True,200,249.00,7
284,140,False,245,196.00,6
285,107,False,182,133.00,6
286,174,True,315,364.00,7
287,112,True,216,265.00,7
288,118,False,205,156.00,6
289,75,False,146,97.00,6
290,102,True,214,263.00,7
291,151,True,268,317.00,7
292,102,False,208,159.00,6
293,122,False,204,155.00,6
294,99,True,242,291.00,7
295,136,True,262,311.00,7
296,102,True,228,277.00,7
297,102,False,189,140.00,6
298,119,False,227,178.00,6
299,84,True,194,243.00,7
300,99,True,215,264.00,7
301,66,False,98,49.00,5
302,89,False,174,125.00,6
303,158,True,279,328.00,7
304,143,False,275,226.00,6
305,109,True,222,271.00,7
306,143,False,240,191.00,6
307,117,True,256,305.00,7
308,98,True,212,261.00,7
309,107,False,198,149.00,6
310,90,True,216,265.00,7
311,122,False,208,159.00,6
312,109,True,244,293.00,7
313,278,True,370,419.00,7
314,117,True,245,294.00,7
315,116,True,211,260.00,7
316,101,True,215,264.00,7
317,99,False,174,125.00,5
318,125,False,228,179.00,6
319,111,True,233,282.00,7
320,177,False,333,284.00,6
321,130,True,248,297.00,7
322,98,True,203,252.00,7
323,115,False,222,173.00,6
324,118,False,199,150.00,6
325,115,False,198,149.00,6
326,88,False,142,93.00,5
327,132,False,263,214.00,6
328,161,False,303,254.00,6
329,125,False,242,193.00,6
330,100,False,197,148.00,6
331,148,True,245,294.00,7
332,146,False,317,268.00,6
333,113,True,222,271.00,7
334,69,False,136,87.00,6
335,89,True,197,246.00,7
336,133,True,306,355.00,7
337,124,True,261,310.00,7
338,104,True,236,285.00,7
339,101,True,207,256.00,7
340,150,False,240,191.00,6
341,125,True,276,325.00,7
342,87,False,148,99.00,5
343,115,True,244,293.00,7
344,118,True,235,284.00,7
345,132,False,266,217.00,6
346,105,True,216,265.00,7
347,149,True,275,324.00,7
348,81,False,129,80.00,5
349,151,False,281,232.00,6
350,120,False,221,172.00,6
351,109,False,185,136.00,6
352,116,True,251,300.00,7
353,141,True,251,300.00,7
354,147,False,284,235.00,6
355,142,True,289,338.00,7
356,114,True,230,279.00,7
357,123,True,246,295.00,7
358,114,False,203,154.00,6
359,122,True,234,283.00,7
360,159,False,239,190.00,6
361,104,False,153,104.00,6
362,98,True,213,262.00,7
363,108,True,215,264.00,7
364,92,True,199,248.00,7
365,108,False,170,121.00,5
366,106,False,180,131.00,6
367,98,False,190,141.00,6
368,120,True,256,305.00,7
369,100,True,241,290.00,7
370,90,True,209,258.00,7
371,150,False,258,209.00,6
372,174,False,309,260.00,6
373,145,True,257,306.00,7
374,117,False,213,164.00,6
375,134,False,279,230.00,6
376,122,True,255,304.00,7
377,130,False,261,212.00,6
378,102,False,187,138.00,6
379,143,True,284,333.00,7
380,85,False,151,102.00,6
381,141,True,246,295.00,7
382,140,False,251,202.00,6
383,95,True,210,259.00,7
384,91,True,205,254.00,7
385,95,True,205,254.00,7
386,147,True,282,331.00,7
387,149,True,263,312.00,7
388,102,False,185,136.00,6
389,126,True,239,288.00,7
390,69,False,92,43.00,5
391,113,False,178,129.00,6
392,121,True,254,303.00,7
393,87,True,194,243.00,7
394,174,True,333,382.00,7
395,167,False,284,235.00,6
396,122,False,248,199.00,6
397,121,False,220,171.00,6
398,183,False,345,296.00,6
399,111,True,222,271.00,7
400,137,True,257,306.00,7
401,105,True,211,260.00,7
402,97,True,208,257.00,7
403,85,True,198,247.00,7
404,113,True,230,279.00,7
405,139,True,304,353.00,7
406,108,True,211,260.00,7
407,154,True,290,339.00,7
408,162,False,240,191.00,6
409,170,True,249,298.00,7
410,117,True,253,302.00,7
411,145,True,296,345.00,7
412,159,True,299,348.00,7
413,126,True,259,308.00,7
414,141,True,301,350.00,7
415,133,True,237,286.00,7
416,127,False,199,150.00,6
417,100,True,208,257.00,7
418,145,True,293,342.00,7
419,91,True,203,252.00,7
420,171,True,308,357.00,7
421,125,True,230,279.00,7
422,91,False,154,105.00,6
423,98,False,202,153.00,6
424,109,True,209,258.00,7
425,90,False,166,117.00,6
426,128,True,243,292.00,7
427,58,False,100,51.00,5
428,145,False,277,228.00,6
429,101,True,214,263.00,7
430,134,False,234,185.00,6
431,124,True,275,324.00,7
432,137,True,238,287.00,7
433,108,False,151,102.00,5
434,139,True,268,317.00,7
435,118,False,160,111.00,6
436,108,True,200,249.00,7
437,126,True,246,295.00,7
438,151,True,274,323.00,7
439,100,True,210,259.00,7
440,100,True,211,260.00,7
441,113,True,231,280.00,7
442,102,True,229,278.00,7
443,163,True,316,365.00,7
444,132,True,225,274.00,7
445,161,True,336,385.00,7
446,99,False,160,111.00,6
447,134,False,233,184.00,6
448,105,True,229,278.00,7
449,113,True,225,274.00,7
450,143,True,241,290.00,7
451,108,True,224,273.00,7
452,103,True,222,271.00,7
453,147,True,249,298.00,7
454,130,True,289,338.00,7
455,87,False,156,107.00,6
456,84,False,158,109.00,6
457,136,True,278,327.00,7
458,133,True,289,338.00,7
459,143,False,239,190.00,6
460,134,True,231,280.00,7
461,166,True,349,398.00,7
462,88,True,191,240.00,7
463,113,False,202,153.00,6
464,87,True,199,248.00,7
465,134,True,305,354.00,7
466,109,True,229,278.00,7
467,109,True,226,275.00,7
468,103,True,191,240.00,7
469,66,False,102,53.00,6
470,97,True,211,260.00,7
471,124,True,245,294.00,7
472,131,False,198,149.00,6
473,135,False,265,216.00,6
474,128,True,239,288.00,7
475,124,False,204,155.00,6
476,121,False,222,173.00,6
477,126,False,226,177.00,6
478,75,False,111,62.00,5
479,126,True,253,302.00,7
480,140,False,246,197.00,6
481,150,True,292,341.00,7
482,110,True,225,274.00,7
483,86,True,185,234.00,7
484,117,False,208,159.00,6
485,99,False,200,151.00,6
486,155,False,241,192.00,6
487,109,True,222,271.00,7
488,120,True,207,256.00,7
489,98,False,144,95.00,5
490,101,True,220,269.00,7
491,115,True,227,276.00,7
492,122,False,231,182.00,6
493,135,False,233,184.00,6
494,102,True,214,263.00,7
495,118,True,245,294.00,7
496,102,True,195,244.00,7
497,114,True,251,300.00,7
498,125,True,242,291.00,7
499,115,True,244,293.00,7
500,122,True,261,310.00,7
501,141,True,261,310.00,7
502,104,True,203,252.00,7
503,99,True,217,266.00,7
504,149,False,270,221.00,6
505,101,False,175,126.00,6
506,108,False,190,141.00,6
507,115,False,208,159.00,6
508,120,True,261,310.00,7
509,119,True,216,265.00,7
510,86,True,195,244.00,7
511,122,True,214,263.00,7
512,116,True,232,281.00,7
513,106,True,199,248.00,7
514,175,False,291,242.00,6
515,131,True,237,286.00,7
516,162,False,252,203.00,6
517,171,True,289,338.00,7
518,102,False,157,108.00,5
519,118,True,231,280.00,7
520,122,False,198,149.00,6
521,144,True,290,339.00,7
522,103,True,204,253.00,7
523,118,True,240,289.00,7
524,114,True,225,274.00,7
525,127,False,223,174.00,6
526,95,True,212,261.00,7
527,105,False,213,164.00,6
528,99,False,181,132.00,6
529,177,False,317,268.00,6
530,130,False,182,133.00,5
531,124,True,250,299.00,7
532,133,True,235,284.00,7
533,118,True,240,289.00,7
534,114,True,245,294.00,7
535,149,True,311,360.00,7
536,144,False,221,172.00,6
537,124,True,261,310.00,7
538,117,False,212,163.00,6
539,131,False,179,130.00,6
540,104,True,219,268.00,7
541,103,False,161,112.00,6
542,102,True,207,256.00,7
543,106,True,233,282.00,7
544,115,True,216,265.00,7
545,131,True,272,321.00,7
546,111,True,198,247.00,7
547,125,True,266,315.00,7
548,126,True,283,332.00,7
549,85,False,132,83.00,6
550,129,False,222,173.00,6
551,109,False,184,135.00,6
552,113,False,231,182.00,6
553,110,True,255,304.00,7
554,110,False,197,148.00,6
555,170,False,313,264.00,6
556,145,True,259,308.00,7
557,143,True,224,273.00,7
558,142,True,271,320.00,7
559,156,False,321,272.00,6
560,114,True,236,285.00,7
561,124,False,247,198.00,6
562,79,False,121,72.00,5
563,135,True,314,363.00,7
564,108,False,196,147.00,6
565,152,True,275,324.00,7
566,113,True,208,257.00,7
567,112,False,198,149.00,6
568,119,True,233,282.00,7
569,127,False,233,184.00,6
570,132,False,237,188.00,6
571,120,False,166,117.00,6
572,126,True,262,311.00,7
573,90,True,207,256.00,7
574,121,True,267,316.00,7
575,135,True,277,326.00,7
576,128,True,256,305.00,7
577,115,True,236,285.00,7
578,158,True,312,361.00,7
579,123,True,237,286.00,7
580,126,True,262,311.00,7
581,59,False,80,31.00,4
582,207,True,333,382.00,7
583,101,False,170,121.00,6
584,133,False,238,189.00,6
585,128,False,252,203.00,6
586,98,False,176,127.00,6
587,93,True,220,269.00,7
588,122,False,228,179.00,6
589,123,True,251,300.00,7
590,146,False,256,207.00,6
591,248,False,307,258.00,6
592,108,True,239,288.00,7
593,111,False,207,158.00,6
594,99,False,175,126.00,5
595,116,True,245,294.00,7
596,158,True,288,337.00,7
597,110,True,221,270.00,7
598,122,True,248,297.00,7
599,151,True,266,315.00,7
600,179,False,313,264.00,6
601,101,False,176,127.00,6
602,114,True,232,281.00,7
603,150,True,287,336.00,7
604,116,True,229,278.00,7
605,115,True,267,316.00,7
606,211,False,287,238.00,6
607,94,True,207,256.00,7
608,172,False,289,240.00,6
609,94,True,213,262.00,7
610,101,True,220,269.00,7
611,121,True,256,305.00,7
612,110,True,232,281.00,7
613,112,False,206,157.00,6
614,83,False,144,95.00,5
615,134,True,258,307.00,7
616,93,True,191,240.00,7
617,122,False,245,196.00,6
618,107,True,221,270.00,7
619,145,True,294,343.00,7
620,126,True,257,306.00,7
621,82,False,141,92.00,5
622,112,True,249,298.00,7
623,96,True,213,262.00,7
624,175,True,306,355.00,7
625,122,True,260,309.00,7
626,95,True,209,258.00,7
627,130,False,221,172.00,6
628,118,True,251,300.00,7
629,101,False,191,142.00,6
630,101,True,230,279.00,7
631,98,False,188,139.00,6
632,123,True,216,265.00,7
633,118,True,235,284.00,7
634,118,True,262,311.00,7
635,103,True,214,263.00,7
636,149,False,269,220.00,6
637,119,True,233,282.00,7
638,91,False,169,120.00,6
639,119,True,228,277.00,7
640,109,True,225,274.00,7
641,92,False,123,74.00,5
642,106,False,186,137.00,6
643,116,False,193,144.00,6
644,124,False,220,171.00,6
645,178,True,368,417.00,7
646,113,True,249,298.00,7
647,83,False,159,110.00,6
648,119,True,244,293.00,7
649,119,False,233,184.00,6
650,74,False,128,79.00,5
651,155,True,300,349.00,7
652,112,False,208,159.00,6
653,152,True,307,356.00,7
654,82,False,127,78.00,5
655,121,False,210,161.00,6
656,127,True,251,300.00,7
657,138,True,280,329.00,7
658,125,False,209,160.00,6
659,106,False,205,156.00,6
660,140,False,272,223.00,6
661,113,True,239,288.00,7
662,105,False,212,163.00,6
663,92,False,157,108.00,5
664,113,True,246,295.00,7
665,113,True,239,288.00,7
666,69,False,118,69.00,5
667,94,False,188,139.00,6
668,143,False,220,171.00,6
669,102,False,192,143.00,6
670,100,True,220,269.00,7
671,109,False,230,181.00,6
672,154,True,310,359.00,7
673,78,False,149,100.00,5
674,129,True,239,288.00,7
675,95,False,179,130.00,6
676,108,True,230,279.00,7
677,116,False,194,145.00,6
678,125,True,260,309.00,7
679,124,False,254,205.00,6
680,113,False,199,150.00,6
681,155,False,283,234.00,6
682,133,True,301,350.00,7
683,137,True,283,332.00,7
684,146,False,298,249.00,6
685,108,True,234,283.00,7
686,134,False,240,191.00,6
687,82,False,149,100.00,6
688,91,False,179,130.00,6
689,96,False,178,129.00,6
690,126,True,274,323.00,7
691,143,False,265,216.00,6
692,168,False,290,241.00,6
693,129,False,226,177.00,6
694,89,False,152,103.00,6
695,155,True,247,296.00,7
696,163,False,316,267.00,6
697,95,False,168,119.00,6
698,113,True,246,295.00,7
699,93,True,211,260.00,7
700,123,True,244,293.00,7
701,133,False,236,187.00,6
702,98,True,214,263.00,7
703,88,False,158,109.00,5
704,101,True,230,279.00,7
705,130,True,259,308.00,7
706,107,True,206,255.00,7
707,125,False,258,209.00,6
708,117,False,200,151.00,6
709,136,False,240,191.00,6
710,117,True,246,295.00,7
711,88,False,153,104.00,5
712,103,False,189,140.00,6
713,153,False,261,212.00,6
714,95,True,221,270.00,7
715,131,False,221,172.00,6
716,128,False,231,182.00,6
717,114,False,190,141.00,6
718,109,False,199,150.00,6
719,152,False,284,235.00,6
720,116,False,213,164.00,6
721,128,False,259,210.00,6
722,125,False,251,202.00,6
723,106,True,228,277.00,7
724,114,False,187,138.00,6
725,156,False,325,276.00,6
726,96,True,197,246.00,7
727,107,False,196,147.00,6
728,142,True,269,318.00,7
729,150,True,321,370.00,7
730,93,True,190,239.00,7
731,156,True,305,354.00,7
732,129,False,258,209.00,6
733,99,True,203,252.00,7
734,119,True,230,279.00,7
735,116,False,195,146.00,6
736,103,True,206,255.00,7
737,91,True,201,250.00,7
738,144,False,232,183.00,6
739,147,True,281,330.00,7
740,118,False,210,161.00,6
741,126,True,254,303.00,7
742,95,True,196,245.00,7
743,116,True,247,296.00,7
744,108,True,217,266.00,7
745,124,True,253,302.00,7
746,95,True,209,258.00,7
747,112,False,201,152.00,6
748,92,True,227,276.00,7
749,82,False,131,82.00,5
750,119,True,237,286.00,7
751,129,False,217,168.00,6
752,127,False,238,189.00,6
753,125,True,253,302.00,7
754,153,False,208,159.00,6
755,127,False,232,183.00,6
756,118,True,226,275.00,7
757,93,True,201,250.00,7
758,146,True,284,333.00,7
759,80,False,129,80.00,5
760,110,False,212,163.00,6
761,171,True,284,333.00,7
762,140,False,284,235.00,6
763,167,False,295,246.00,6
764,121,False,212,163.00,6
765,67,False,114,65.00,5
766,75,False,124,75.00,5
767,99,True,227,276.00,7
768,93,False,148,99.00,5
769,138,True,267,316.00,7
770,109,False,226,177.00,6
771,109,True,231,280.00,7
772,115,True,241,290.00,7
773,98,False,200,151.00,6
774,129,False,252,203.00,6
775,162,False,244,195.00,6
776,90,False,114,65.00,5
777,95,True,217,266.00,7
778,81,False,151,102.00,6
779,85,False,151,102.00,5
780,108,False,187,138.00,6
781,94,False,191,142.00,6
782,102,True,223,272.00,7
783,149,True,321,370.00,7
784,125,False,232,183.00,6
785,100,True,219,268.00,7
786,126,False,251,202.00,6
787,139,True,280,329.00,7
788,155,True,301,350.00,7
789,121,False,219,170.00,6
790,95,True,225,274.00,7
791,111,False,196,147.00,6
792,141,False,258,209.00,6
793,113,False,195,146.00,6
794,106,False,189,140.00,6
795,102,False,164,115.00,6
796,99,False,184,135.00,6
797,88,True,204,253.00,7
798,105,False,174,125.00,6
799,88,False,170,121.00,6
800,108,True,239,288.00,7
801,103,False,183,134.00,6
802,123,True,259,308.00,7
803,133,True,260,309.00,7
804,112,False,193,144.00,6
805,127,False,250,201.00,6
806,88,False,174,125.00,6
807,122,False,231,182.00,6
808,153,True,250,299.00,7
809,120,True,234,283.00,7
810,99,False,182,133.00,6
811,140,False,258,209.00,6
812,85,False,166,117.00,6
813,123,False,234,185.00,6
814,115,False,237,188.00,6
815,141,False,248,199.00,6
816,81,False,134,85.00,5
817,114,False,181,132.00,6
818,110,False,207,158.00,6
819,106,True,232,281.00,7
820,147,True,281,330.00,7
821,135,True,265,314.00,7
822,78,False,125,76.00,5
823,110,False,197,148.00,6
824,160,True,284,333.00,7
825,102,False,179,130.00,6
826,98,False,191,142.00,6
827,163,True,287,336.00,7
828,82,True,189,238.00,7
829,211,True,324,373.00,7
830,94,True,213,262.00,7
831,101,True,220,269.00,7
832,96,True,208,257.00,7
833,103,True,212,261.00,7
834,114,True,252,301.00,7
835,112,True,227,276.00,7
836,140,False,262,213.00,6
837,149,False,279,230.00,6
838,107,True,224,273.00,7
839,96,False,188,139.00,6
840,97,True,203,252.00,7
841,118,True,250,299.00,7
842,134,True,246,295.00,7
843,99,True,221,270.00,7
844,119,False,247,198.00,6
845,140,False,238,189.00,6
846,142,True,239,288.00,7
847,135,True,242,291.00,7
848,155,True,303,352.00,7
849,125,False,241,192.00,6
850,117,False,229,180.00,6
851,109,True,235,284.00,7
852,142,False,233,184.00,6
853,108,False,225,176.00,6
854,185,True,340,389.00,7
855,121,False,231,182.00,6
856,137,False,276,227.00,6
857,142,True,270,319.00,7
858,97,False,181,132.00,6
859,109,True,238,287.00,7
860,124,False,228,179.00,6
861,111,False,211,162.00,6
862,77,False,136,87.00,5
863,99,True,225,274.00,7
864,114,True,212,261.00,7
865,144,False,272,223.00,6
866,128,False,222,173.00,6
867,107,False,202,153.00,6
868,102,True,233,282.00,7
869,119,True,244,293.00,7
870,109,True,218,267.00,7
871,150,False,253,204.00,6
872,160,False,229,180.00,6
873,152,False,256,207.00,6
874,92,False,151,102.00,6
875,97,False,159,110.00,5
876,148,True,269,318.00,7
877,137,True,255,304.00,7
878,84,True,209,258.00,7
879,137,False,272,223.00,6
880,123,True,230,279.00,7
881,144,True,283,332.00,7
882,100,True,206,255.00,7
883,90,False,158,109.00,6
884,107,True,223,272.00,7
885,122,True,221,270.00,7
886,116,True,244,293.00,7
887,108,False,186,137.00,6
888,94,True,205,254.00,7
889,111,True,244,293.00,7
890,99,True,218,267.00,7
891,141,True,242,291.00,7
892,112,True,240,289.00,7
893,118,True,228,277.00,7
894,129,True,251,300.00,7
895,94,True,223,272.00,7
896,127,True,275,324.00,7
897,155,True,293,342.00,7
898,129,False,251,202.00,6
899,100,False,180,131.00,6
900,73,False,123,74.00,5
901,91,True,209,258.00,7
902,93,True,193,242.00,7
903,81,False,135,86.00,5
904,123,True,253,302.00,7
905,110,False,204,155.00,6
906,140,False,227,178.00,6
907,185,True,317,366.00,7
908,113,True,218,267.00,7
909,87,False,146,97.00,5
910,104,True,218,267.00,7
911,123,False,248,199.00,6
912,111,True,232,281.00,7
913,145,True,279,328.00,7
914,116,True,242,291.00,7
915,125,True,236,285.00,7
916,100,True,216,265.00,7
917,116,True,232,281.00,7
918,83,False,151,102.00,5
919,128,True,242,291.00,7
920,153,False,294,245.00,6
921,111,True,255,304.00,7
922,181,False,327,278.00,6
923,119,False,232,183.00,6
924,137,True,267,316.00,7
925,116,True,243,292.00,7
926,158,True,267,316.00,7
927,111,False,203,154.00,6
928,119,False,213,164.00,6
929,109,False,201,152.00,6
930,94,True,235,284.00,7
931,102,True,229,278.00,7
932,115,True,216,265.00,7
933,153,True,290,339.00,7
934,108,True,229,278.00,7
935,80,True,187,236.00,7
936,84,False,134,85.00,6
937,83,True,193,242.00,7
938,128,False,181,132.00,6
939,146,False,273,224.00,6
940,116,False,214,165.00,6
941,163,True,290,339.00,7
942,144,True,255,304.00,7
943,125,False,187,138.00,6
944,165,True,293,342.00,7
945,88,True,204,253.00,7
946,95,False,180,131.00,6
947,86,True,193,242.00,7
948,127,False,235,186.00,6
949,97,False,179,130.00,6
950,118,False,239,190.00,6
951,154,False,291,242.00,6
952,86,True,194,243.00,7
953,157,True,242,291.00,7
954,96,True,200,249.00,7
955,88,True,203,252.00,7
956,57,False,90,41.00,4
957,87,False,149,100.00,5
958,119,True,253,302.00,7
959,155,False,306,257.00,6
960,172,True,289,338.00,7
961,110,False,182,133.00,6
962,99,True,213,262.00,7
963,95,True,221,270.00,7
964,66,False,120,71.00,5
965,117,True,246,295.00,7
966,136,True,240,289.00,7
967,95,False,168,119.00,6
968,136,False,224,175.00,6
969,121,True,244,293.00,7
970,119,True,239,288.00,7
971,138,False,230,181.00,6
972,57,False,84,35.00,5
973,88,False,136,87.00,6
974,108,False,209,160.00,6
975,119,True,235,284.00,7
976,104,True,222,271.00,7
977,78,False,160,111.00,6
978,150,True,278,327.00,7
979,128,False,240,191.00,6
980,106,True,222,271.00,7
981,59,False,84,35.00,5
982,131,True,297,346.00,7
983,110,False,200,151.00,6
984,73,False,135,86.00,5
985,71,False,117,68.00,5
986,141,False,228,179.00,6
987,128,False,229,180.00,6
988,109,True,239,288.00,7
989,112,False,214,165.00,6
990,150,False,237,188.00,6
991,140,True,270,319.00,7
992,115,False,161,112.00,6
993,110,True,267,316.00,7
994,128,True,248,297.00,7
